# VOTE-TIMING LEAK (HANDOFF 0d, 15 Sep 2026): built with entry-day votes -- every number in this file is contaminated and may not be quoted. Readers pass comment='#'.
budget,N,draw,total_return_pct,median_year_pct
team2,623,14,11.889968708729123,2.2605041009637143
team2,623,15,12.34325004179141,2.106426417801659
team2,623,16,7.02132015805111,1.4545924275543953
team2,623,17,6.950742227738448,1.5183228265753193
team2,623,18,14.73120107838952,2.733017757395601
team2,623,19,12.374756053010458,2.072854839214625
team2,623,20,13.703934358329027,1.1954072433211047
team2,623,21,24.879465533758655,4.332630606745205
team2,623,22,11.982939041362581,1.8586766067770157
team2,623,23,8.40916627678948,1.3605102266675406
team2,623,24,11.411777553899789,2.1149153276402317
team2,624,0,11.908647118415988,0.93438660909304
team2,624,1,13.8159472477426,2.7355795560101495
team2,624,2,12.152046172573403,1.6029638683059164
team2,624,3,12.692584508863074,2.337932752164126
team2,624,4,10.671755394907052,2.282102461830837
team2,624,5,19.45056209615187,2.8534924063549365
team2,624,6,14.0732072394133,1.1334890381517466
team2,624,7,18.425065447316463,3.3232047964565776
team2,624,8,10.20042182588635,3.5763330730174028
team2,624,9,9.861995678753628,0.9317125403486444
team2,624,10,15.227243020619412,3.2383941363927478
team2,624,11,3.4636291091354106,0.8242051592047294
team2,624,12,8.27280414586076,0.856631446501506
team2,624,13,10.216331159084678,1.4401436450185614
team2,624,14,4.022543471731456,0.3566532224974497
team2,624,15,7.396226719590707,1.9454936360546145
team2,624,16,18.509402661220722,3.9126852312179845
team2,624,17,11.568548212380447,3.7258615971590765
team2,624,18,16.230827307210674,2.0648415334872032
team2,624,19,1.5076185447776835,1.0248223343413996
team2,624,20,8.34953710240731,1.382090741516276
team2,624,21,10.444258675404434,2.245444269621933
team2,624,22,6.544330792624296,1.2577919079215458
team2,624,23,8.596396938272672,1.4743569359583857
team2,624,24,13.14722980141207,1.1024091827761386
team2,625,0,13.439830565280284,1.257791732799741
team2,625,1,17.135857394871998,2.7010166517636267
team2,625,2,23.594018953714254,2.382157809479991
team2,625,3,7.6352442971034815,0.02316105016672729
team2,625,4,10.764036427869012,1.4145098013948185
team2,625,5,9.881178247029862,2.1450360327316345
team2,625,6,10.894114004466768,1.4079312023297774
team2,625,7,10.850307978773547,2.35658820013281
team2,625,8,11.934478655147299,0.4818951636119414
team2,625,9,7.844258340296268,1.6853025918354247
team2,625,10,10.271397562046216,2.1166081946510364
team2,625,11,7.910003661941566,0.34658503484368974
team2,625,12,15.015369924708335,1.1914489778251351
team2,625,13,14.573129150402185,2.742948405409405
team2,625,14,10.481639157621888,3.006721407881685
team2,625,15,2.31092287590723,-0.1367511017125851
team2,625,16,16.626025769277767,3.353597830121573
team2,625,17,13.302857920385904,1.868292258900828
team2,625,18,8.640908907147425,0.8994374048632074
team2,625,19,19.90341371301065,3.934804228740873
team2,625,20,6.508741878539938,0.6478398572010576
team2,625,21,17.331003907184495,2.2005129137492845
team2,625,22,13.818050342539177,0.8601064199621814
team2,625,23,17.025372458546535,4.461148858633138
team2,625,24,15.837850061924108,2.4025936392309104
team2,626,0,11.681644460302326,1.6853501049424395
team2,626,1,5.083156889852253,-0.08074218084211768
team2,626,2,14.02528400130004,1.3590056152281615
team2,626,3,21.721931627352678,3.882766542046848
team2,626,4,6.5902155712308685,0.11935127869326971
team2,626,5,17.1446997662875,1.758203405941049
team2,626,6,9.315886860998136,0.744736084116968
team2,626,7,0.5554559884483128,0.5071355434323216
team2,626,8,9.679016604303715,2.571909552253858
team2,626,9,7.587384324636659,1.4660861422246143
team2,626,10,10.621574079310115,1.9027664297611326
team2,626,11,15.281036341631992,1.6628986422068388
team2,626,12,10.663293646961579,0.6588741026112657
team2,626,13,12.394797783801653,1.1548957086440939
team2,626,14,9.44613983749802,1.505955147023241
team2,626,15,14.302226654727878,1.9694705714784062
team2,626,16,7.291712405551653,0.7137876068074835
team2,626,17,5.1040615341715245,0.5429097741762251
team2,626,18,10.984799528200597,1.3908430759291657
team2,626,19,8.534608168299824,-0.200791303512671
team2,626,20,10.394661879161333,1.4930471343470975
team2,626,21,9.076894709182515,1.9094297913444211
team2,626,22,17.753786247820848,3.3013172611961505
team2,626,23,12.117663301749229,1.5003438190626281
team2,626,24,9.96209035788469,0.6350831210506787
team2,627,0,13.092218563996873,4.01441994079504
team2,627,1,6.888240776806681,1.767418345361775
team2,627,2,11.850376802415422,2.375822302477869
team2,627,3,13.621529489978514,2.0988111771085904
team2,627,4,21.05903161913992,4.1867988622820125
team2,627,5,10.558323996371353,1.5703656411717177
team2,627,6,11.240310450183578,2.2278331007663468
team2,627,7,10.26234357033424,2.5361403950742782
team2,627,8,13.809784192591163,1.5736766930779575
team2,627,9,13.991140472357435,3.290308341115209
team2,627,10,11.624587518102498,1.4422142150897892
team2,627,11,10.9291193926614,2.081892179031734
team2,627,12,13.203579988628503,2.66409282397293
team2,627,13,8.487980690135727,0.3815970655125186
team2,627,14,11.414224803313378,1.709950548913482
team2,627,15,11.56037006338286,3.493572719867544
team2,627,16,11.321446826760855,0.7690432606386524
team2,627,17,8.770614622501789,1.3167331166320186
team2,627,18,11.414742277012223,1.7560483906996562
team2,627,19,6.820234679692839,0.8354029108736807
team2,627,20,8.587213930626554,1.2147621968083857
team2,627,21,18.975508467452947,1.7405486562706063
team2,627,22,6.888289367304107,0.6732911778102688
team2,627,23,12.370481218591877,2.166006029288239
team2,627,24,11.426156031572457,1.2075294991921872
team2,628,0,14.994548888366735,2.435773752776589
team2,628,1,12.379287643506823,2.6631264822172884
team2,628,2,17.48373082175592,3.009855996678535
team2,628,3,12.54714805162382,2.020150799816455
team2,628,4,9.960217604046308,1.854862453800316
team2,628,5,9.879416899106033,2.005410980670399
team2,628,6,12.474289018198904,0.22685886450616705
team2,628,7,7.097993788744246,1.496346150965249
team2,628,8,8.972181786673866,0.8280071558477918
team2,628,9,15.011651031562376,2.971818941051488
team2,628,10,9.090337036444808,0.6811185786214511
team2,628,11,7.173686167586535,1.3691235507359691
team2,628,12,17.236987515386854,3.4941315082703515
team2,628,13,11.205197269715606,3.0437318297434968
team2,628,14,8.459058529607958,1.8944782228420003
team2,628,15,14.726773610662242,3.053368797519082
team2,628,16,13.325124097726071,2.6867648712792715
team2,628,17,11.320671029682835,1.5692002523514352
team2,628,18,12.1917280919962,1.0888498999021679
team2,628,19,21.569644605933835,4.890729439261357
team2,628,20,17.93456835800898,2.2850935376115724
team2,628,21,7.766809901061876,1.2233094145052845
team2,628,22,21.930806551687503,3.1579502744789862
team2,628,23,10.362409437375511,0.674428629744238
team2,628,24,19.056670704721565,3.2087313958994534
team2,629,0,13.411679166596937,1.7153746600475914
team2,629,1,1.7744795814117431,1.33021212107126
team2,629,2,15.025037866983919,2.1110058711890964
team2,629,3,3.7689535370803475,1.4665955878097452
team2,629,4,6.329724350329835,1.4537932399961013
team2,629,5,14.63734300797259,2.3632473311965585
team2,629,6,14.61446639612737,1.7406447934757376
team2,629,7,16.325577599265152,1.7203197805266228
team2,629,8,13.103494470819625,2.179735837551675
team2,629,9,10.769822669355557,2.2164199207357385
team2,629,10,16.345315168171098,2.28490837015265
team2,629,11,10.655366354237302,1.2273358998713584
team2,629,12,4.69690163237784,0.13938027750133353
team2,629,13,11.574841022920205,2.822005581014942
team2,629,14,6.4614334773026085,0.2757198770941195
team2,629,15,5.963076171285599,1.1558776134260258
team2,629,16,11.723812376742753,2.8228971164959358
team2,629,17,12.840184299949719,1.8539704773134256
team2,629,18,14.247671310688592,2.6485501073061264
team2,629,19,7.872414510848827,1.805543711208027
team2,629,20,16.205561218163123,2.140307075564217
team2,629,21,8.901292402209933,1.4643051533433322
team2,629,22,8.27596236419707,1.4218104440925265
team2,629,23,18.361683876639823,2.7980550959065327
team2,629,24,16.058134207561984,2.4116669296245705
team2,630,0,8.015472690696598,0.6611308486353078
team2,630,1,10.883226236276156,1.3905721242489169
team2,630,2,9.317701878593326,1.8870167198626295
team2,630,3,12.042083081323923,1.6833451590711068
team2,630,4,12.773480893115238,2.994164337861758
team2,630,5,6.774117924432025,0.9678659165824981
team2,630,6,8.973240141955811,1.5611172453778301
team2,630,7,11.383046750505759,2.4693707515823053
team2,630,8,9.017339778524445,2.026794941997867
team2,630,9,9.130327536824167,1.8514810747419486
team2,630,10,11.706901491855387,1.677456240541244
team2,630,11,10.852813425549453,1.6940077982201267
team2,630,12,14.972516508227486,1.8591925463072043
team2,630,13,18.330596865189953,4.332761785640168
team2,630,14,16.698360088138738,2.126405982405675
team2,630,15,11.27737206386932,1.767416811254252
team2,630,16,7.103012058883483,0.8857182548165826
team2,630,17,9.502111921342877,1.7268249701879446
team2,630,18,11.992429596820557,2.1154418495997502
team2,630,19,14.287858481624351,3.2253669931276434
team2,630,20,11.821230884827035,2.2572630393378925
team2,630,21,12.12126002032265,2.801016923760327
team2,630,22,10.364393038596752,0.8154733315208872
team2,630,23,11.250091011189102,2.6849585970208367
team2,630,24,10.574834498394893,2.056534831129183
team2,631,0,11.714953820555015,2.6063754751793655
team2,631,1,16.916035412490757,1.3772660707583566
team2,631,2,13.216199132189534,2.1023006403082034
team2,631,3,13.856722260838362,2.004852366943592
team2,631,4,15.777199285881359,3.390827783752459
team2,631,5,12.75847080202887,1.6097396999741787
team2,631,6,7.833167263948876,1.5763535096392831
team2,631,7,12.430336647532814,1.6649263989307206
team2,631,8,15.713595166076335,2.4029627931413633
team2,631,9,11.06625294925435,0.9539086639093349
team2,631,10,11.481294257822743,2.4414073708933066
team2,631,11,14.380477819947787,1.1190887330709767
team2,631,12,18.58840644890008,2.6572361461051686
team2,631,13,10.498179821143001,2.8569999153854284
team2,631,14,18.520131869241702,1.84205957551241
team2,631,15,10.420499008482713,1.2960144168756338
team2,631,16,9.442261323858926,1.7563536643791986
team2,631,17,18.027013704923352,3.126936345142454
team2,631,18,15.992756485074208,1.6280553550901022
team2,631,19,17.087983913080087,2.7850364044475597
team2,631,20,15.501945792634674,3.326741400882365
team2,631,21,18.004772089378267,4.178884552715703
team2,631,22,17.97989350493667,3.616790647097447
team2,631,23,12.639792963317532,1.906691617221607
team2,631,24,11.792668927160092,3.428447958967924
team2,632,0,11.514005172001498,2.4870117254606874
team2,632,1,11.209847594647055,1.7774249744650719
team2,632,2,9.005463480718447,0.6408408601897417
team2,632,3,7.010364873790325,2.0461957267491977
team2,632,4,14.813244558193826,2.7734320469801657
team2,632,5,16.427645931418876,2.4937163634313406
team2,632,6,9.212893515575306,1.5230172048085826
team2,632,7,8.239436152265487,1.4995679805888666
team2,632,8,5.015607108402104,0.3213432588694739
team2,632,9,16.83962245635896,4.825271595298872
team2,632,10,11.721978007101288,2.54666816350925
team2,632,11,12.376740232997422,1.9774146490392526
team2,632,12,9.241339121399207,1.6690862612331439
team2,632,13,13.077076786858155,0.49223737222807135
team2,632,14,14.575724262296678,2.1306873076101143
team2,632,15,18.322668389710046,4.61672915968361
team2,632,16,9.157819220712842,2.7042014575711706
team2,632,17,11.04596351564958,1.892683996845255
team2,632,18,11.358101501107706,1.627138603697949
team2,632,19,13.288238126816129,1.5572615421968152
team2,632,20,12.218959318916873,2.046235921150045
team2,632,21,14.37821404483806,1.7723063821627774
team2,632,22,11.479912086120873,2.081927265368721
team2,632,23,17.13297629130204,2.9479622287947422
team2,632,24,10.752483143035064,1.1202283249673874
team2,633,0,17.281634714858132,2.652132899925213
team2,633,1,15.70725614987612,3.5415569380692635
team2,633,2,10.123854960501578,2.0993346827433417
team2,633,3,15.685756012781894,1.6340139014737627
team2,633,4,14.956898002258125,3.4823613770570914
team2,633,5,8.948993764751908,0.4791311112145434
team2,633,6,21.23328891498528,3.6948521537813774
team2,633,7,7.693518263262337,1.8719794679533064
team2,633,8,15.386461605140923,3.121441775212366
team2,633,9,9.334146894349907,1.4403657718968859
team2,633,10,20.976469121489544,3.442027604845372
team2,633,11,14.161745233342124,2.5031041013972932
team2,633,12,16.373824339945816,2.4260171532693193
team2,633,13,8.129756737020891,0.15719004732481737
team2,633,14,10.176309583585539,2.0673662535802575
team2,633,15,8.609894066912133,1.5775324592206534
team2,633,16,10.516742567526483,1.2781189051675068
team2,633,17,6.6233345506675985,1.2264758821934683
team2,633,18,17.929515864961186,2.619465750686749
team2,633,19,13.854400762545588,4.167463075552767
team2,633,20,12.996841320537708,2.365597147830841
team2,633,21,11.687622491642518,3.6317031593894034
team2,633,22,8.558186958340979,2.4402909547024243
team2,633,23,14.242011101970123,2.715939486971248
team2,633,24,13.303803880115497,1.6335615780306674
team2,634,0,5.651408117153854,0.6348381965870904
team2,634,1,11.93882740210194,2.6602662840953992
team2,634,2,22.108904727821173,2.726111977827155
team2,634,3,5.388353088565223,0.8751051197309618
team2,634,4,8.40461841754946,1.1643980564967777
team2,634,5,26.71815271276308,5.683278130312447
team2,634,6,14.795162466688652,2.6607718718968907
team2,634,7,12.43497746836529,1.055845665872472
team2,634,8,8.987806447487191,1.8212734017926546
team2,634,9,16.285832777478404,2.2938696879160867
team2,634,10,16.601325189897413,3.7365117871726414
team2,634,11,9.030290389647801,-0.4709879299189639
team2,634,12,8.964553457357784,3.6293528516802684
team2,634,13,16.26060781372724,3.208758329959593
team2,634,14,16.193115990104324,2.0170363652693615
team2,634,15,11.707390215259132,2.1502735998641773
team2,634,16,7.012885242317218,1.1863815858141238
team2,634,17,13.801436801979523,2.33305312026671
team2,634,18,7.778070569026042,0.9263103432497178
team2,634,19,13.400386075472237,0.7754631609511803
team2,634,20,12.459551022516706,2.982274017728507
team2,634,21,13.307943433198158,3.808801914904496
team2,634,22,14.384267083882492,1.9477267172124781
team2,634,23,10.566254786253683,1.4907957264401728
team2,634,24,11.73952268259655,1.4258872181921363
team2,635,0,15.528798229330338,2.966304067400012
team2,635,1,6.969984098154064,-0.13178407497247518
team2,635,2,12.511519322136056,2.1290604689157404
team2,635,3,18.59305420831364,3.7401695484564987
team2,635,4,14.463472315927861,3.215665039169458
team2,635,5,8.06826945038817,1.5417576955104775
team2,635,6,14.92851181723476,2.020112676628268
team2,635,7,9.32948521968785,2.3521247711959754
team2,635,8,13.72194780743536,1.8709457388417268
team2,635,9,10.049899119355512,1.6908810410831774
team2,635,10,7.695339877174532,1.1535240120090826
team2,635,11,15.284729742830908,2.7626306020370284
team2,635,12,15.100551909717284,3.9061401089408725
team2,635,13,6.117748389367728,0.37270963781213484
team2,635,14,9.329054749976525,1.6367026946314598
team2,635,15,11.966770160066968,2.0163909052543163
team2,635,16,7.957127408585034,1.2978616856305316
team2,635,17,11.446434031753531,1.7864673337561654
team2,635,18,19.205539389484667,2.8163765915475416
team2,635,19,16.04946167703775,3.396481644867632
team2,635,20,13.08817544583192,1.4835268503476016
team2,635,21,15.692921701436735,3.264118362619193
team2,635,22,11.948211124783239,2.243858064293207
team2,635,23,8.621324865659915,1.0494153719368033
team2,635,24,10.610752977407714,3.4670460153697955
team2,636,0,10.950896900265365,2.566462277049052
team2,636,1,10.717593798096338,2.251102896224169
team2,636,2,7.902896294607976,0.44922659401397197
team2,636,3,13.251064942421309,2.967712678233927
team2,636,4,11.881639057729323,2.428943662479195
team2,636,5,15.189870513806493,2.3764230449148127
team2,636,6,14.396877539807804,0.8979635709979731
